,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
477,2014-07-22,0,0,0,0,,,,,0,0,0,0
478,2014-07-23,0,0,0,0,,,,,0,0,0,0
479,2014-07-24,0,0,0,0,,,,,0,0,0,0
480,2014-07-25,0,0,0,0,,,,,0,0,0,0
481,2014-07-26,0,0,0,0,,,,,0,0,0,0
482,2014-07-27,0,0,0,0,,,,,0,0,0,0
483,2014-07-28,0,0,0,0,,,,,0,0,0,0
484,2014-07-29,0,0,0,0,,,,,0,0,0,0
485,2014-07-30,0,0,0,0,,,,,0,0,0,0
486,2014-07-31,0,0,0,0,,,,,0,0,0,0
487,2014-08-01,0,0,0,0,,,,,0,0,0,0
488,2014-08-02,0,0,0,0,,,,,0,0,0,0
489,2014-08-03,0,0,0,0,,,,,0,0,0,0
490,2014-08-04,0,0,0,0,,,,,0,0,0,0
491,2014-08-05,0,0,0,0,,,,,0,0,0,0
492,2014-08-06,0,0,0,0,,,,,0,0,0,0
493,2014-08-07,0,0,0,0,,,,,0,0,0,0
494,2014-08-08,0,0,0,0,,,,,0,0,0,0
495,2014-08-09,0,0,0,0,,,,,0,0,0,0
496,2014-08-10,0,0,0,0,,,,,0,0,0,0
497,2014-08-11,0,0,0,0,,,,,0,0,0,0
498,2014-08-12,0,0,0,0,,,,,0,0,0,0
499,2014-08-13,0,0,0,0,,,,,0,0,0,0
500,2014-08-14,0,0,0,0,,,,,0,0,0,0
501,2014-08-15,0,0,0,0,,,,,0,0,0,0
502,2014-08-16,0,0,0,0,,,,,0,0,0,0
503,2014-08-17,0,0,0,0,,,,,0,0,0,0
504,2014-08-18,0,0,0,0,,,,,0,0,0,0
505,2014-08-19,0,0,0,0,,,,,0,0,0,0
506,2014-08-20,0,0,0,0,,,,,0,0,0,0
507,2014-08-21,0,0,0,0,,,,,0,0,0,0
508,2014-08-22,0,0,0,0,,,,,0,0,0,0
509,2014-08-23,0,0,0,0,,,,,0,0,0,0
510,2014-08-24,0,0,0,0,,,,,0,0,0,0
511,2014-08-25,0,0,0,0,,,,,0,0,0,0
512,2014-08-26,0,0,0,0,,,,,0,0,0,0
513,2014-08-27,0,0,0,0,,,,,0,0,0,0
514,2014-08-28,0,0,0,0,,,,,0,0,0,0
515,2014-08-29,0,0,0,0,,,,,0,0,0,0
516,2014-08-30,0,0,0,0,,,,,0,0,0,0
517,2014-08-31,0,0,0,0,,,,,0,0,0,0
518,2014-09-01,0,0,0,0,,,,,0,0,0,0
519,2014-09-02,0,0,0,0,,,,,0,0,0,0
520,2014-09-03,0,0,0,0,,,,,0,0,0,0
521,2014-09-04,0,0,0,0,,,,,0,0,0,0
522,2014-09-05,0,0,0,0,,,,,0,0,0,0
523,2014-09-06,0,0,0,0,,,,,0,0,0,0
524,2014-09-07,0,0,0,0,,,,,0,0,0,0
525,2014-09-08,0,0,0,0,,,,,0,0,0,0
526,2014-09-09,0,0,0,0,,,,,0,0,0,0
527,2014-09-10,0,0,0,0,,,,,0,0,0,0
528,2014-09-11,0,0,0,0,,,,,0,0,0,0
529,2014-09-12,0,0,0,0,,,,,0,0,0,0
530,2014-09-13,0,0,0,0,,,,,0,0,0,0
531,2014-09-14,0,0,0,0,,,,,0,0,0,0
532,2014-09-15,0,0,0,0,,,,,0,0,0,0
533,2014-09-16,0,0,0,0,,,,,0,0,0,0
534,2014-09-17,0,0,0,0,,,,,0,0,0,0
535,2014-09-18,0,0,0,0,,,,,0,0,0,0
536,2014-09-19,0,0,0,0,,,,,0,0,0,0
537,2014-09-20,0,0,0,0,,,,,0,0,0,0
538,2014-09-21,0,0,0,0,,,,,0,0,0,0
539,2014-09-22,0,0,0,0,,,,,0,0,0,0
540,2014-09-23,0,0,0,0,,,,,0,0,0,0
541,2014-09-24,0,0,0,0,,,,,0,0,0,0
542,2014-09-25,0,0,0,0,,,,,0,0,0,0
543,2014-09-26,0,0,0,0,,,,,0,0,0,0
544,2014-09-27,0,0,0,0,,,,,0,0,0,0
545,2014-09-28,0,0,0,0,,,,,0,0,0,0
546,2014-09-29,0,0,0,0,,,,,0,0,0,0
547,2014-09-30,0,0,0,0,,,,,0,0,0,0
548,2014-10-01,0,0,0,0,,,,,0,0,0,0
549,2014-10-02,0,0,0,0,,,,,0,0,0,0
550,2014-10-03,0,0,0,0,,,,,0,0,0,0
551,2014-10-04,0,0,0,0,,,,,0,0,0,0
552,2014-10-05,0,0,0,0,,,,,0,0,0,0
553,2014-10-06,0,0,0,0,,,,,0,0,0,0
554,2014-10-07,0,0,0,0,,,,,0,0,0,0
555,2014-10-08,0,0,0,0,,,,,0,0,0,0
556,2014-10-09,0,0,0,0,,,,,0,0,0,0
557,2014-10-10,0,0,0,0,,,,,0,0,0,0
558,2014-10-11,0,0,0,0,,,,,0,0,0,0
559,2014-10-12,0,0,0,0,,,,,0,0,0,0
560,2014-10-13,0,0,0,0,,,,,0,0,0,0
561,2014-10-14,0,0,0,0,,,,,0,0,0,0
562,2014-10-15,0,0,0,0,,,,,0,0,0,0
563,2014-10-16,0,0,0,0,,,,,0,0,0,0
564,2014-10-17,0,0,0,0,,,,,0,0,0,0
565,2014-10-18,0,0,0,0,,,,,0,0,0,0
566,2014-10-19,0,0,0,0,,,,,0,0,0,0
567,2014-10-20,0,0,0,0,,,,,0,0,0,0
568,2014-10-21,0,0,0,0,,,,,0,0,0,0
569,2014-10-22,0,0,0,0,,,,,0,0,0,0
570,2014-10-23,0,0,0,0,,,,,0,0,0,0
571,2014-10-24,0,0,0,0,,,,,0,0,0,0
572,2014-10-25,0,0,0,0,,,,,0,0,0,0
573,2014-10-26,0,0,0,0,,,,,0,0,0,0
574,2014-10-27,0,0,0,0,,,,,0,0,0,0
575,2014-10-28,0,0,0,0,,,,,0,0,0,0
576,2014-10-29,0,0,0,0,,,,,0,0,0,0
577,2014-10-30,0,0,0,0,,,,,0,0,0,0
578,2014-10-31,0,0,0,0,,,,,0,0,0,0
579,2014-11-01,0,0,0,0,,,,,0,0,0,0
580,2014-11-02,0,0,0,0,,,,,0,0,0,0
581,2014-11-03,0,0,0,0,,,,,0,0,0,0
582,2014-11-04,0,0,0,0,,,,,0,0,0,0
583,2014-11-05,0,0,0,0,,,,,0,0,0,0
584,2014-11-06,0,0,0,0,,,,,0,0,0,0
585,2014-11-07,0,0,0,0,,,,,0,0,0,0
586,2014-11-08,0,0,0,0,,,,,0,0,0,0
587,2014-11-09,0,0,0,0,,,,,0,0,0,0
588,2014-11-10,0,0,0,0,,,,,0,0,0,0
589,2014-11-11,0,0,0,0,,,,,0,0,0,0
590,2014-11-12,0,0,0,0,,,,,0,0,0,0
591,2014-11-13,0,0,0,0,,,,,0,0,0,0
592,2014-11-14,0,0,0,0,,,,,0,0,0,0
593,2014-11-15,0,0,0,0,,,,,0,0,0,0
594,2014-11-16,0,0,0,0,,,,,0,0,0,0
595,2014-11-17,0,0,0,0,,,,,0,0,0,0
596,2014-11-18,0,0,0,0,,,,,0,0,0,0
597,2014-11-19,0,0,0,0,,,,,0,0,0,0
598,2014-11-20,0,0,0,0,,,,,0,0,0,0
599,2014-11-21,0,0,0,0,,,,,0,0,0,0
600,2014-11-22,0,0,0,0,,,,,0,0,0,0
601,2014-11-23,0,0,0,0,,,,,0,0,0,0
602,2014-11-24,0,0,0,0,,,,,0,0,0,0
603,2014-11-25,0,0,0,0,,,,,0,0,0,0
604,2014-11-26,0,0,0,0,,,,,0,0,0,0
605,2014-11-27,0,0,0,0,,,,,0,0,0,0
606,2014-11-28,0,0,0,0,,,,,0,0,0,0
607,2014-11-29,0,0,0,0,,,,,0,0,0,0
608,2014-11-30,0,0,0,0,,,,,0,0,0,0
609,2014-12-01,0,0,0,0,,,,,0,0,0,0
610,2014-12-02,0,0,0,0,,,,,0,0,0,0
611,2014-12-03,0,0,0,0,,,,,0,0,0,0
612,2014-12-04,0,0,0,0,,,,,0,0,0,0
613,2014-12-05,0,0,0,0,,,,,0,0,0,0
614,2014-12-06,0,0,0,0,,,,,0,0,0,0
615,2014-12-07,0,0,0,0,,,,,0,0,0,0
616,2014-12-08,0,0,0,0,,,,,0,0,0,0
617,2014-12-09,0,0,0,0,,,,,0,0,0,0
618,2014-12-10,0,0,0,0,,,,,0,0,0,0
619,2014-12-11,0,0,0,0,,,,,0,0,0,0
620,2014-12-12,0,0,0,0,,,,,0,0,0,0
621,2014-12-13,0,0,0,0,,,,,0,0,0,0
622,2014-12-14,0,0,0,0,,,,,0,0,0,0
623,2014-12-15,0,0,0,0,,,,,0,0,0,0
624,2014-12-16,0,0,0,0,,,,,0,0,0,0
625,2014-12-17,0,0,0,0,,,,,0,0,0,0
626,2014-12-18,0,0,0,0,,,,,0,0,0,0
627,2014-12-19,0,0,0,0,,,,,0,0,0,0
628,2014-12-20,0,0,0,0,,,,,0,0,0,0
629,2014-12-21,0,0,0,0,,,,,0,0,0,0
630,2014-12-22,0,0,0,0,,,,,0,0,0,0
631,2014-12-23,0,0,0,0,,,,,0,0,0,0
632,2014-12-24,0,0,0,0,,,,,0,0,0,0
633,2014-12-25,0,0,0,0,,,,,0,0,0,0
634,2014-12-26,0,0,0,0,,,,,0,0,0,0
635,2014-12-27,0,0,0,0,,,,,0,0,0,0
636,2014-12-28,0,0,0,0,,,,,0,0,0,0
637,2014-12-29,0,0,0,0,,,,,0,0,0,0
638,2014-12-30,0,0,0,0,,,,,0,0,0,0
639,2014-12-31,0,0,0,0,,,,,0,0,0,0
640,2015-01-01,0,0,0,0,,,,,0,0,0,0
641,2015-01-02,0,0,0,0,,,,,0,0,0,0
642,2015-01-03,0,0,0,0,,,,,0,0,0,0
643,2015-01-04,0,0,0,0,,,,,0,0,0,0
644,2015-01-05,0,0,0,0,,,,,0,0,0,0
645,2015-01-06,0,0,0,0,,,,,0,0,0,0
646,2015-01-07,0,0,0,0,,,,,0,0,0,0
647,2015-01-08,0,0,0,0,,,,,0,0,0,0
648,2015-01-09,0,0,0,0,,,,,0,0,0,0
649,2015-01-10,0,0,0,0,,,,,0,0,0,0
650,2015-01-11,0,0,0,0,,,,,0,0,0,0
651,2015-01-12,0,0,0,0,,,,,0,0,0,0
652,2015-01-13,0,0,0,0,,,,,0,0,0,0
653,2015-01-14,0,0,0,0,,,,,0,0,0,0
654,2015-01-15,0,0,0,0,,,,,0,0,0,0
655,2015-01-16,0,0,0,0,,,,,0,0,0,0
656,2015-01-17,0,0,0,0,,,,,0,0,0,0
657,2015-01-18,0,0,0,0,,,,,0,0,0,0
658,2015-01-19,0,0,0,0,,,,,0,0,0,0
659,2015-01-20,0,0,0,0,,,,,0,0,0,0
660,2015-01-21,0,0,0,0,,,,,0,0,0,0
661,2015-01-22,0,0,0,0,,,,,0,0,0,0
662,2015-01-23,0,0,0,0,,,,,0,0,0,0
663,2015-01-24,0,0,0,0,,,,,0,0,0,0
664,2015-01-25,0,0,0,0,,,,,0,0,0,0
665,2015-01-26,0,0,0,0,,,,,0,0,0,0
666,2015-01-27,0,0,0,0,,,,,0,0,0,0
667,2015-01-28,0,0,0,0,,,,,0,0,0,0
668,2015-01-29,0,0,0,0,,,,,0,0,0,0
669,2015-01-30,0,0,0,0,,,,,0,0,0,0
670,2015-01-31,0,0,0,0,,,,,0,0,0,0
671,2015-02-01,0,0,0,0,,,,,0,0,0,0
672,2015-02-02,0,0,0,0,,,,,0,0,0,0
673,2015-02-03,0,0,0,0,,,,,0,0,0,0
674,2015-02-04,0,0,0,0,,,,,0,0,0,0
675,2015-02-05,0,0,0,0,,,,,0,0,0,0
676,2015-02-06,0,0,0,0,,,,,0,0,0,0
677,2015-02-07,0,0,0,0,,,,,0,0,0,0
678,2015-02-08,0,0,0,0,,,,,0,0,0,0
679,2015-02-09,0,0,0,0,,,,,0,0,0,0
680,2015-02-10,0,0,0,0,,,,,0,0,0,0
681,2015-02-11,0,0,0,0,,,,,0,0,0,0
682,2015-02-12,0,0,0,0,,,,,0,0,0,0
683,2015-02-13,0,0,0,0,,,,,0,0,0,0
684,2015-02-14,0,0,0,0,,,,,0,0,0,0
685,2015-02-15,0,0,0,0,,,,,0,0,0,0
686,2015-02-16,0,0,0,0,,,,,0,0,0,0
687,2015-02-17,0,0,0,0,,,,,0,0,0,0
688,2015-02-18,0,0,0,0,,,,,0,0,0,0
689,2015-02-19,0,0,0,0,,,,,0,0,0,0
690,2015-02-20,0,0,0,0,,,,,0,0,0,0
691,2015-02-21,0,0,0,0,,,,,0,0,0,0
692,2015-02-22,0,0,0,0,,,,,0,0,0,0
693,2015-02-23,0,0,0,0,,,,,0,0,0,0
694,2015-02-24,0,0,0,0,,,,,0,0,0,0
695,2015-02-25,0,0,0,0,,,,,0,0,0,0
696,2015-02-26,0,0,0,0,,,,,0,0,0,0
697,2015-02-27,0,0,0,0,,,,,0,0,0,0
698,2015-02-28,0,0,0,0,,,,,0,0,0,0
699,2015-03-01,0,0,0,0,,,,,0,0,0,0
700,2015-03-02,0,0,0,0,,,,,0,0,0,0
701,2015-03-03,0,0,0,0,,,,,0,0,0,0
702,2015-03-04,0,0,0,0,,,,,0,0,0,0
703,2015-03-05,0,0,0,0,,,,,0,0,0,0
704,2015-03-06,0,0,0,0,,,,,0,0,0,0
705,2015-03-07,0,0,0,0,,,,,0,0,0,0
706,2015-03-08,0,0,0,0,,,,,0,0,0,0
707,2015-03-09,0,0,0,0,,,,,0,0,0,0
708,2015-03-10,0,0,0,0,,,,,0,0,0,0
709,2015-03-11,0,0,0,0,,,,,0,0,0,0
710,2015-03-12,0,0,0,0,,,,,0,0,0,0
711,2015-03-13,0,0,0,0,,,,,0,0,0,0
712,2015-03-14,0,0,0,0,,,,,0,0,0,0
713,2015-03-15,0,0,0,0,,,,,0,0,0,0
714,2015-03-16,0,0,0,0,,,,,0,0,0,0
715,2015-03-17,0,0,0,0,,,,,0,0,0,0
716,2015-03-18,0,0,0,0,,,,,0,0,0,0
717,2015-03-19,0,0,0,0,,,,,0,0,0,0
718,2015-03-20,0,0,0,0,,,,,0,0,0,0
719,2015-03-21,0,0,0,0,,,,,0,0,0,0
720,2015-03-22,0,0,0,0,,,,,0,0,0,0
721,2015-03-23,0,0,0,0,,,,,0,0,0,0
722,2015-03-24,0,0,0,0,,,,,0,0,0,0
723,2015-03-25,0,0,0,0,,,,,0,0,0,0
724,2015-03-26,0,0,0,0,,,,,0,0,0,0
725,2015-03-27,0,0,0,0,,,,,0,0,0,0
726,2015-03-28,0,0,0,0,,,,,0,0,0,0
727,2015-03-29,0,0,0,0,,,,,0,0,0,0
728,2015-03-30,0,0,0,0,,,,,0,0,0,0
729,2015-03-31,0,0,0,0,,,,,0,0,0,0
730,2015-04-01,0,0,0,0,,,,,0,0,0,0
731,2015-04-02,0,0,0,0,,,,,0,0,0,0
732,2015-04-03,0,0,0,0,,,,,0,0,0,0
733,2015-04-04,0,0,0,0,,,,,0,0,0,0
734,2015-04-05,0,0,0,0,,,,,0,0,0,0
735,2015-04-06,0,0,0,0,,,,,0,0,0,0
736,2015-04-07,0,0,0,0,,,,,0,0,0,0
737,2015-04-08,0,0,0,0,,,,,0,0,0,0
738,2015-04-09,0,0,0,0,,,,,0,0,0,0
739,2015-04-10,0,0,0,0,,,,,0,0,0,0
740,2015-04-11,0,0,0,0,,,,,0,0,0,0
741,2015-04-12,0,0,0,0,,,,,0,0,0,0
742,2015-04-13,0,0,0,0,,,,,0,0,0,0
743,2015-04-14,0,0,0,0,,,,,0,0,0,0
744,2015-04-15,0,0,0,0,,,,,0,0,0,0
745,2015-04-16,0,0,0,0,,,,,0,0,0,0
746,2015-04-17,0,0,0,0,,,,,0,0,0,0
747,2015-04-18,0,0,0,0,,,,,0,0,0,0
748,2015-04-19,0,0,0,0,,,,,0,0,0,0
749,2015-04-20,0,0,0,0,,,,,0,0,0,0
750,2015-04-21,0,0,0,0,,,,,0,0,0,0
751,2015-04-22,0,0,0,0,,,,,0,0,0,0
752,2015-04-23,0,0,0,0,,,,,0,0,0,0
753,2015-04-24,0,0,0,0,,,,,0,0,0,0
754,2015-04-25,0,0,0,0,,,,,0,0,0,0
755,2015-04-26,0,0,0,0,,,,,0,0,0,0
756,2015-04-27,0,0,0,0,,,,,0,0,0,0
757,2015-04-28,0,0,0,0,,,,,0,0,0,0
758,2015-04-29,0,0,0,0,,,,,0,0,0,0
759,2015-04-30,0,0,0,0,,,,,0,0,0,0
760,2015-05-01,0,0,0,0,,,,,0,0,0,0
761,2015-05-02,0,0,0,0,,,,,0,0,0,0
762,2015-05-03,0,0,0,0,,,,,0,0,0,0
763,2015-05-04,0,0,0,0,,,,,0,0,0,0
764,2015-05-05,0,0,0,0,,,,,0,0,0,0
765,2015-05-06,0,0,0,0,,,,,0,0,0,0
766,2015-05-07,0,0,0,0,,,,,0,0,0,0
767,2015-05-08,0,0,0,0,,,,,0,0,0,0
768,2015-05-09,0,0,0,0,,,,,0,0,0,0
769,2015-05-10,0,0,0,0,,,,,0,0,0,0
770,2015-05-11,0,0,0,0,,,,,0,0,0,0
771,2015-05-12,0,0,0,0,,,,,0,0,0,0
772,2015-05-13,0,0,0,0,,,,,0,0,0,0
773,2015-05-14,0,0,0,0,,,,,0,0,0,0
774,2015-05-15,0,0,0,0,,,,,0,0,0,0
775,2015-05-16,0,0,0,0,,,,,0,0,0,0
776,2015-05-17,0,0,0,0,,,,,0,0,0,0
777,2015-05-18,0,0,0,0,,,,,0,0,0,0
778,2015-05-19,0,0,0,0,,,,,0,0,0,0
779,2015-05-20,0,0,0,0,,,,,0,0,0,0
780,2015-05-21,0,0,0,0,,,,,0,0,0,0
781,2015-05-22,0,0,0,0,,,,,0,0,0,0
782,2015-05-23,0,0,0,0,,,,,0,0,0,0
783,2015-05-24,0,0,0,0,,,,,0,0,0,0
784,2015-05-25,0,0,0,0,,,,,0,0,0,0
785,2015-05-26,0,0,0,0,,,,,0,0,0,0
786,2015-05-27,0,0,0,0,,,,,0,0,0,0
787,2015-05-28,0,0,0,0,,,,,0,0,0,0
788,2015-05-29,0,0,0,0,,,,,0,0,0,0
789,2015-05-30,0,0,0,0,,,,,0,0,0,0
790,2015-05-31,0,0,0,0,,,,,0,0,0,0
791,2015-06-01,0,0,0,0,,,,,0,0,0,0
792,2015-06-02,0,0,0,0,,,,,0,0,0,0
793,2015-06-03,0,0,0,0,,,,,0,0,0,0
794,2015-06-04,0,0,0,0,,,,,0,0,0,0
795,2015-06-05,0,0,0,0,,,,,0,0,0,0
796,2015-06-06,0,0,0,0,,,,,0,0,0,0
797,2015-06-07,0,0,0,0,,,,,0,0,0,0
798,2015-06-08,0,0,0,0,,,,,0,0,0,0
799,2015-06-09,0,0,0,0,,,,,0,0,0,0
800,2015-06-10,0,0,0,0,,,,,0,0,0,0
801,2015-06-11,0,0,0,0,,,,,0,0,0,0
802,2015-06-12,0,0,0,0,,,,,0,0,0,0
803,2015-06-13,0,0,0,0,,,,,0,0,0,0
804,2015-06-14,0,0,0,0,,,,,0,0,0,0
805,2015-06-15,0,0,0,0,,,,,0,0,0,0
806,2015-06-16,0,0,0,0,,,,,0,0,0,0
807,2015-06-17,0,0,0,0,,,,,0,0,0,0
808,2015-06-18,0,0,0,0,,,,,0,0,0,0
809,2015-06-19,0,0,0,0,,,,,0,0,0,0
810,2015-06-20,0,0,0,0,,,,,0,0,0,0
811,2015-06-21,0,0,0,0,,,,,0,0,0,0
812,2015-06-22,0,0,0,0,,,,,0,0,0,0
813,2015-06-23,0,0,0,0,,,,,0,0,0,0
814,2015-06-24,0,0,0,0,,,,,0,0,0,0
815,2015-06-25,0,0,0,0,,,,,0,0,0,0
816,2015-06-26,0,0,0,0,,,,,0,0,0,0
817,2015-06-27,0,0,0,0,,,,,0,0,0,0
818,2015-06-28,0,0,0,0,,,,,0,0,0,0
819,2015-06-29,0,0,0,0,,,,,0,0,0,0
820,2015-06-30,0,0,0,0,,,,,0,0,0,0
821,2015-07-01,0,0,0,0,,,,,0,0,0,0
822,2015-07-02,0,0,0,0,,,,,0,0,0,0
823,2015-07-03,0,0,0,0,,,,,0,0,0,0
824,2015-07-04,0,0,0,0,,,,,0,0,0,0
825,2015-07-05,0,0,0,0,,,,,0,0,0,0
826,2015-07-06,0,0,0,0,,,,,0,0,0,0
827,2015-07-07,0,0,0,0,,,,,0,0,0,0
828,2015-07-08,0,0,0,0,,,,,0,0,0,0
829,2015-07-09,0,0,0,0,,,,,0,0,0,0
830,2015-07-10,0,0,0,0,,,,,0,0,0,0
831,2015-07-11,0,0,0,0,,,,,0,0,0,0
832,2015-07-12,0,0,0,0,,,,,0,0,0,0
833,2015-07-13,0,0,0,0,,,,,0,0,0,0
834,2015-07-14,0,0,0,0,,,,,0,0,0,0
835,2015-07-15,0,0,0,0,,,,,0,0,0,0
836,2015-07-16,0,0,0,0,,,,,0,0,0,0
837,2015-07-17,0,0,0,0,,,,,0,0,0,0
838,2015-07-18,0,0,0,0,,,,,0,0,0,0
839,2015-07-19,0,0,0,0,,,,,0,0,0,0
840,2015-07-20,0,0,0,0,,,,,0,0,0,0
841,2015-07-21,0,0,0,0,,,,,0,0,0,0
842,2015-07-22,0,0,0,0,,,,,0,0,0,0
843,2015-07-23,0,0,0,0,,,,,0,0,0,0
844,2015-07-24,0,0,0,0,,,,,0,0,0,0
845,2015-07-25,0,0,0,0,,,,,0,0,0,0
846,2015-07-26,0,0,0,0,,,,,0,0,0,0
847,2015-07-27,0,0,0,0,,,,,0,0,0,0
848,2015-07-28,0,0,0,0,,,,,0,0,0,0
849,2015-07-29,0,0,0,0,,,,,0,0,0,0
850,2015-07-30,0,0,0,0,,,,,0,0,0,0
851,2015-07-31,0,0,0,0,,,,,0,0,0,0
852,2015-08-01,0,0,0,0,,,,,0,0,0,0
853,2015-08-02,0,0,0,0,,,,,0,0,0,0
854,2015-08-03,0,0,0,0,,,,,0,0,0,0
855,2015-08-04,0,0,0,0,,,,,0,0,0,0
856,2015-08-05,0,0,0,0,,,,,0,0,0,0
857,2015-08-06,0,0,0,0,,,,,0,0,0,0
858,2015-08-07,0,0,0,0,,,,,0,0,0,0
859,2015-08-08,0,0,0,0,,,,,0,0,0,0
860,2015-08-09,0,0,0,0,,,,,0,0,0,0
861,2015-08-10,0,0,0,0,,,,,0,0,0,0
862,2015-08-11,0,0,0,0,,,,,0,0,0,0
863,2015-08-12,0,0,0,0,,,,,0,0,0,0
864,2015-08-13,0,0,0,0,,,,,0,0,0,0
865,2015-08-14,0,0,0,0,,,,,0,0,0,0
866,2015-08-15,0,0,0,0,,,,,0,0,0,0
867,2015-08-16,0,0,0,0,,,,,0,0,0,0
868,2015-08-17,0,0,0,0,,,,,0,0,0,0
869,2015-08-18,0,0,0,0,,,,,0,0,0,0
870,2015-08-19,0,0,0,0,,,,,0,0,0,0
871,2015-08-20,0,0,0,0,,,,,0,0,0,0
872,2015-08-21,0,0,0,0,,,,,0,0,0,0
873,2015-08-22,0,0,0,0,,,,,0,0,0,0
874,2015-08-23,0,0,0,0,,,,,0,0,0,0
875,2015-08-24,0,0,0,0,,,,,0,0,0,0
876,2015-08-25,0,0,0,0,,,,,0,0,0,0
877,2015-08-26,0,0,0,0,,,,,0,0,0,0
878,2015-08-27,0,0,0,0,,,,,0,0,0,0
879,2015-08-28,0,0,0,0,,,,,0,0,0,0
880,2015-08-29,0,0,0,0,,,,,0,0,0,0
881,2015-08-30,0,0,0,0,,,,,0,0,0,0
882,2015-08-31,0,0,0,0,,,,,0,0,0,0
883,2015-09-01,0,0,0,0,,,,,0,0,0,0
884,2015-09-02,0,0,0,0,,,,,0,0,0,0
885,2015-09-03,0,0,0,0,,,,,0,0,0,0
886,2015-09-04,0,0,0,0,,,,,0,0,0,0
887,2015-09-05,0,0,0,0,,,,,0,0,0,0
888,2015-09-06,0,0,0,0,,,,,0,0,0,0
889,2015-09-07,0,0,0,0,,,,,0,0,0,0
890,2015-09-08,0,0,0,0,,,,,0,0,0,0
891,2015-09-09,0,0,0,0,,,,,0,0,0,0
892,2015-09-10,0,0,0,0,,,,,0,0,0,0
893,2015-09-11,0,0,0,0,,,,,0,0,0,0
894,2015-09-12,0,0,0,0,,,,,0,0,0,0
895,2015-09-13,0,0,0,0,,,,,0,0,0,0
896,2015-09-14,0,0,0,0,,,,,0,0,0,0
897,2015-09-15,0,0,0,0,,,,,0,0,0,0
898,2015-09-16,0,0,0,0,,,,,0,0,0,0
899,2015-09-17,0,0,0,0,,,,,0,0,0,0
900,2015-09-18,0,0,0,0,,,,,0,0,0,0
901,2015-09-19,0,0,0,0,,,,,0,0,0,0
902,2015-09-20,0,0,0,0,,,,,0,0,0,0
903,2015-09-21,0,0,0,0,,,,,0,0,0,0
904,2015-09-22,0,0,0,0,,,,,0,0,0,0
905,2015-09-23,0,0,0,0,,,,,0,0,0,0
906,2015-09-24,0,0,0,0,,,,,0,0,0,0
907,2015-09-25,0,0,0,0,,,,,0,0,0,0
908,2015-09-26,0,0,0,0,,,,,0,0,0,0
909,2015-09-27,0,0,0,0,,,,,0,0,0,0
910,2015-09-28,0,0,0,0,,,,,0,0,0,0
911,2015-09-29,0,0,0,0,,,,,0,0,0,0
912,2015-09-30,0,0,0,0,,,,,0,0,0,0
913,2015-10-01,0,0,0,0,,,,,0,0,0,0
914,2015-10-02,0,0,0,0,,,,,0,0,0,0
915,2015-10-03,0,0,0,0,,,,,0,0,0,0
916,2015-10-04,0,0,0,0,,,,,0,0,0,0
917,2015-10-05,0,0,0,0,,,,,0,0,0,0
918,2015-10-06,0,0,0,0,,,,,0,0,0,0
919,2015-10-07,0,0,0,0,,,,,0,0,0,0
920,2015-10-08,0,0,0,0,,,,,0,0,0,0
921,2015-10-09,0,0,0,0,,,,,0,0,0,0
922,2015-10-10,0,0,0,0,,,,,0,0,0,0
923,2015-10-11,0,0,0,0,,,,,0,0,0,0
924,2015-10-12,0,0,0,0,,,,,0,0,0,0
925,2015-10-13,0,0,0,0,,,,,0,0,0,0
926,2015-10-14,0,0,0,0,,,,,0,0,0,0
927,2015-10-15,0,0,0,0,,,,,0,0,0,0
928,2015-10-16,0,0,0,0,,,,,0,0,0,0
929,2015-10-17,0,0,0,0,,,,,0,0,0,0
930,2015-10-18,0,0,0,0,,,,,0,0,0,0
931,2015-10-19,0,0,0,0,,,,,0,0,0,0
932,2015-10-20,0,0,0,0,,,,,0,0,0,0
933,2015-10-21,0,0,0,0,,,,,0,0,0,0
934,2015-10-22,0,0,0,0,,,,,0,0,0,0
935,2015-10-23,0,0,0,0,,,,,0,0,0,0
936,2015-10-24,0,0,0,0,,,,,0,0,0,0
937,2015-10-25,0,0,0,0,,,,,0,0,0,0
938,2015-10-26,0,0,0,0,,,,,0,0,0,0
939,2015-10-27,0,0,0,0,,,,,0,0,0,0
940,2015-10-28,0,0,0,0,,,,,0,0,0,0
941,2015-10-29,0,0,0,0,,,,,0,0,0,0
942,2015-10-30,0,0,0,0,,,,,0,0,0,0
943,2015-10-31,0,0,0,0,,,,,0,0,0,0
944,2015-11-01,0,0,0,0,,,,,0,0,0,0
945,2015-11-02,0,0,0,0,,,,,0,0,0,0
946,2015-11-03,0,0,0,0,,,,,0,0,0,0
947,2015-11-04,0,0,0,0,,,,,0,0,0,0
948,2015-11-05,0,0,0,0,,,,,0,0,0,0
949,2015-11-06,0,0,0,0,,,,,0,0,0,0
950,2015-11-07,0,0,0,0,,,,,0,0,0,0
951,2015-11-08,0,0,0,0,,,,,0,0,0,0
952,2015-11-09,0,0,0,0,,,,,0,0,0,0
953,2015-11-10,0,0,0,0,,,,,0,0,0,0
954,2015-11-11,0,0,0,0,,,,,0,0,0,0
955,2015-11-12,0,0,0,0,,,,,0,0,0,0
956,2015-11-13,0,0,0,0,,,,,0,0,0,0
