,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
307,2019-02-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
308,2019-02-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
309,2019-03-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
310,2019-03-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
311,2019-03-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
312,2019-03-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
313,2019-04-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
314,2019-04-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
315,2019-04-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
316,2019-04-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
317,2019-04-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
318,2019-05-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
319,2019-05-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
320,2019-05-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
321,2019-05-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
322,2019-06-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
323,2019-06-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
324,2019-06-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
325,2019-06-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
326,2019-07-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
327,2019-07-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
